CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,63,64,0.0515811617119853,0.0515811617119853,0.122406034710472,0.108290763202881,0.0120323070225424,0.0209535839633653,0,0.0185952707260776,0.625,-0.1625,0.367857142857143,0.309404444989168,1,closed_loop_monte_carlo,ok,ok,-93.721285005355
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,70,71,0.0305418878258488,0.0305418878258488,0.0696637835317231,0.0630791695475476,0.00700879661639418,0.0226267315280599,0,0.000906359681394657,0.910714285714286,0.123214285714286,0.2125,0.319992864954178,1,closed_loop_monte_carlo,ok,ok,-103.312236939999
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,77,78,0.0284119140980908,0.0284119140980908,0.06771913825283,0.0582086269771996,0.00646762521968884,0.0200849377806414,0,0.0018593510977605,0.910714285714286,0.123214285714286,0.2125,0.295364557524956,1,closed_loop_monte_carlo,ok,ok,-123.851930627766
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,84,85,0.0428722597165139,0.0428722597165139,0.110745104940615,0.101142102957724,0.0112380114397471,0.016661915380682,0,0.0149723328960848,0.642857142857143,-0.144642857142857,0.317857142857143,0.246653745010617,1,closed_loop_monte_carlo,ok,ok,-142.682053413121
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,91,92,0.0299524318036478,0.0299524318036478,0.0762376023527363,0.064247173739462,0.00713857485994022,0.0175938803756991,0,0.00521997656800847,0.857142857142857,0.0696428571428571,0.223214285714286,0.263676738139292,1,closed_loop_monte_carlo,ok,ok,-158.195975073298
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,98,99,0.0552347876355888,0.0552347876355888,0.134045806117699,0.127749756570592,0.0141944173967324,0.0157978337512636,0,0.0252425364875928,0.428571428571429,-0.358928571428571,0.439285714285714,0.229576087604216,1,closed_loop_monte_carlo,ok,ok,-174.77971403497
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,105,106,0.0217472644250538,0.0217472644250538,0.0403303608603822,0.0331749206524003,0.00368610229471115,0.0174980621555018,0.000563099974840885,0,0.964285714285714,0.176785714285714,0.2125,0.257977632855912,1,closed_loop_monte_carlo,ok,ok,-185.367921001393
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,112,113,0.0185720993787329,0.0185720993787329,0.0198199375022578,0.0166954980345366,0.00185505533717073,0.0167170440415622,0,0,1,0.2125,0.2125,0.242290617333318,1,closed_loop_monte_carlo,ok,ok,-203.765694766055
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,119,120,0.0180856875262479,0.0180856875262479,0.0270100166715956,0.0213317799969669,0.00237019777744076,0.0157154897488071,0,0,1,0.2125,0.2125,0.229367043290448,1,closed_loop_monte_carlo,ok,ok,-205.713935612835
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,126,127,0.0258130580550065,0.0258130580550065,0.067984999522812,0.0598400164137715,0.00664889071264128,0.0154009552658489,0,0.00376321207651633,0.821428571428571,0.0339285714285714,0.223214285714286,0.225003686740949,1,closed_loop_monte_carlo,ok,ok,-215.837358508738
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,133,134,0.0282854484448563,0.0282854484448563,0.0751926615322169,0.0683348589243648,0.00759276210270721,0.014497983534034,0,0.0061947028081151,0.75,-0.0375,0.244642857142857,0.215638565602465,1,closed_loop_monte_carlo,ok,ok,-236.27700148575
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,140,141,0.0253120858975556,0.0253120858975556,0.0684591779356958,0.0562388661650716,0.00624876290723018,0.0154857621133141,0,0.00357756087701129,0.892857142857143,0.105357142857143,0.223214285714286,0.228077657541129,1,closed_loop_monte_carlo,ok,ok,-250.360759803295
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,147,148,0.0374989775503537,0.0374989775503537,0.0983952064201414,0.0852824414470236,0.00947582682744707,0.0156016146780269,0,0.0124215360448798,0.642857142857143,-0.144642857142857,0.339285714285714,0.225685168033297,1,closed_loop_monte_carlo,ok,ok,-262.266472125367
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,154,155,0.046285358524518,0.046285358524518,0.121313685835704,0.11311829798885,0.0125686997765389,0.0163258398612815,0,0.0173908188866976,0.553571428571429,-0.233928571428571,0.35,0.240233732304248,1,closed_loop_monte_carlo,ok,ok,-275.709391683648
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,161,162,0.0611004996470218,0.0611004996470218,0.14818177124502,0.139004790634474,0.0154449767371638,0.0164762528911934,0,0.0291792700186645,0.410714285714286,-0.376785714285714,0.457142857142857,0.244124869940388,1,closed_loop_monte_carlo,ok,ok,-294.920703030132
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,168,169,0.0457024189592963,0.0457024189592963,0.11865045576337,0.104097012262912,0.0115663346958791,0.0180519548379113,0,0.0160841294255059,0.696428571428571,-0.0910714285714286,0.310714285714286,0.262671735569429,1,closed_loop_monte_carlo,ok,ok,-303.431439838282
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,175,176,0.0905547692266998,0.0905547692266998,0.188637751739598,0.181156283004089,0.0201284758893432,0.018407146928662,0,0.0520191464086946,0.267857142857143,-0.519642857142857,0.566071428571429,0.271799439259902,1,closed_loop_monte_carlo,ok,ok,-317.099360584728
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,182,183,0.0470588161165479,0.0470588161165479,0.126221414653498,0.11334182393723,0.0125935359930255,0.0217128310887667,0,0.0127524490347556,0.75,-0.0375,0.264285714285714,0.320229421167504,1,closed_loop_monte_carlo,ok,ok,-330.335829895483
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,189,190,0.0304967074714979,0.0304967074714979,0.0555831123873626,0.0488076633707782,0.00542307370786425,0.0250736337636337,0,0,1,0.2125,0.2125,0.370143566260981,1,closed_loop_monte_carlo,ok,ok,-334.539258998456
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,196,197,0.0391817797209815,0.0391817797209815,0.101867491141227,0.0819627722770249,0.00910697469744721,0.0244977979447536,0,0.00557700707878073,0.857142857142857,0.0696428571428571,0.2125,0.36004183647165,1,closed_loop_monte_carlo,ok,ok,-350.516300565541
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,203,204,0.0712697644759635,0.0712697644759635,0.187319677122672,0.179409519192508,0.0199343910213898,0.0248579133175956,0,0.0264774601369781,0.517857142857143,-0.269642857142857,0.367857142857143,0.363621452375074,1,closed_loop_monte_carlo,ok,ok,-366.227888131798
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,210,211,0.0383397533324767,0.0383397533324767,0.0971391011937344,0.0950867527918269,0.0105651947546474,0.0248641803508528,0,0.00291037822697654,0.857142857142857,0.0696428571428571,0.2125,0.36462901756462,1,closed_loop_monte_carlo,ok,ok,-380.516445610195
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,217,218,0.0352363100996325,0.0352363100996325,0.0399088669415972,0.0353004317479678,0.00392227019421864,0.0313140399054139,0,0,1,0.2125,0.2125,0.455287452378643,1,closed_loop_monte_carlo,ok,ok,-388.876202925436
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,224,225,0.0349140684517895,0.0349140684517895,0.0415953623713974,0.0383250440643081,0.00425833822936757,0.0306557302224219,0,0,1,0.2125,0.2125,0.445758023670392,1,closed_loop_monte_carlo,ok,ok,-405.970295513005
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,231,232,0.0323331974616606,0.0323331974616606,0.047082412581524,0.044506044264578,0.00494511602939755,0.0273880814322631,0,0,1,0.2125,0.2125,0.404209157048876,1,closed_loop_monte_carlo,ok,ok,-422.491849199962
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,238,239,0.0357243347271733,0.0357243347271733,0.0653515524365785,0.0631229043095724,0.00701365603439693,0.0285874181704764,0.000123260522299987,0,0.982142857142857,0.194642857142857,0.2125,0.409417938565202,1,closed_loop_monte_carlo,ok,ok,-434.22112672614
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,245,246,0.0330375665859139,0.0330375665859139,0.0576288144086046,0.0504501010242752,0.00560556678047503,0.0272903939246176,0.000141605880821355,0,0.964285714285714,0.176785714285714,0.2125,0.392581126193219,1,closed_loop_monte_carlo,ok,ok,-452.660623877639
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,252,253,0.0703937630540245,0.0703937630540245,0.185553176656995,0.183477940011172,0.0203864377790191,0.0276912184885967,0.0223161067864087,0,0.571428571428571,-0.216071428571429,0.323214285714286,0.401947375842727,1,closed_loop_monte_carlo,ok,ok,-461.336349845929
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,259,260,0.039205837901608,0.039205837901608,0.0926262594526795,0.0835829018081016,0.00928698908978906,0.026791828020442,0.00312702079137701,0,0.857142857142857,0.0696428571428571,0.223214285714286,0.397432020266353,1,closed_loop_monte_carlo,ok,ok,-465.529908100178
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,266,267,0.0301560203875785,0.0301560203875785,0.0534810031238514,0.0476066684702174,0.00528962983002415,0.0248663905575543,0,0,1,0.2125,0.2125,0.363590092976924,1,closed_loop_monte_carlo,ok,ok,-474.829679464797
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,273,274,0.0459883930764313,0.0459883930764313,0.124673507609471,0.118688489238156,0.0131876099153506,0.0245095278568491,0.00829125530423161,0,0.767857142857143,-0.0196428571428571,0.233928571428571,0.356525865534761,1,closed_loop_monte_carlo,ok,ok,-493.301373965725
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,280,281,0.0246250436633011,0.0246250436633011,0.0264018587199105,0.0226983272958751,0.00252203636620835,0.0221030072970927,0,0,1,0.2125,0.2125,0.324702163211581,1,closed_loop_monte_carlo,ok,ok,-505.025336021841
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,287,288,0.0246807615722693,0.0246807615722693,0.0361067209117568,0.030517350862811,0.00339081676253455,0.0212899448097348,0,0,1,0.2125,0.2125,0.313834385364137,1,closed_loop_monte_carlo,ok,ok,-518.893023982384
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,294,295,0.0350572076423011,0.0350572076423011,0.0904983687758932,0.0876252865780617,0.00973614295311796,0.021423670071315,0.00389739461786817,0,0.803571428571429,0.0160714285714286,0.2125,0.311802520245004,1,closed_loop_monte_carlo,ok,ok,-535.387169412857
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,301,302,0.0218268364891874,0.0218268364891874,0.0352667565910432,0.0326821538696303,0.00363135042995892,0.0181954860592285,0,0,1,0.2125,0.2125,0.263099183688281,1,closed_loop_monte_carlo,ok,ok,-544.918297143381
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,308,309,0.0195979340237035,0.0195979340237035,0.0130439062879372,0.0109488645074082,0.00121654050082313,0.0183813935228804,0,0,1,0.2125,0.2125,0.26916165901557,1,closed_loop_monte_carlo,ok,ok,-561.762436538813
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,315,316,0.0252402218786527,0.0252402218786527,0.0473881007987026,0.0459725465104333,0.00510806072338148,0.0200815879036399,5.05732516313454e-05,0,0.982142857142857,0.194642857142857,0.2125,0.292724319478955,1,closed_loop_monte_carlo,ok,ok,-574.597303026542
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,322,323,0.0233896623417119,0.0233896623417119,0.056510467067634,0.049450770774857,0.00549453008609522,0.0173398914878463,0,0.000555240767770354,0.946428571428571,0.158928571428571,0.2125,0.250976574513917,1,closed_loop_monte_carlo,ok,ok,-592.073353244204
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,329,330,0.0427750836383844,0.0427750836383844,0.12059141574215,0.113831578673243,0.0126479531859159,0.0168252857163319,0,0.0133018447361366,0.678571428571429,-0.108928571428571,0.280357142857143,0.250286067376024,1,closed_loop_monte_carlo,ok,ok,-603.311158666296
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,336,337,0.0279334508620744,0.0279334508620744,0.0696550612221575,0.0618704298612899,0.00687449220680999,0.0189591492793786,0,0.00209980937588581,0.892857142857143,0.105357142857143,0.2125,0.274131642481203,1,closed_loop_monte_carlo,ok,ok,-620.293727828558
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,343,344,0.0244684173354533,0.0244684173354533,0.0369211902087975,0.0329122597752959,0.00365691775281066,0.0208098661429668,1.63343967588917e-06,0,0.982142857142857,0.194642857142857,0.2125,0.304358043125033,1,closed_loop_monte_carlo,ok,ok,-633.111739810091
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_ARX_I.mat,forecast_results,350,351,0.0432754444357043,0.0432754444357043,0.117842655921261,0.10244475878544,0.01138275097616,0.0208740286750851,0,0.0110186647844593,0.767857142857143,-0.0196428571428571,0.258928571428571,0.308441571789482,1,closed_loop_monte_carlo,ok,ok,-652.526337926362
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,49,50,0.0282322507735858,0.0282322507735858,0.0315263938543089,0.0276607353796682,0.00307341504218535,0.0251588357314005,0,0,1,0.2125,0.2125,0.359030727778796,1,closed_loop_monte_carlo,ok,ok,-112.156648061137
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,56,57,0.0307143086667524,0.0307143086667524,0.0507492634415821,0.0368318864539915,0.00409243182822128,0.0257841983589534,0.000837678479577784,0,0.982142857142857,0.194642857142857,0.2125,0.365304786029789,1,closed_loop_monte_carlo,ok,ok,-132.643115718956
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,63,64,0.0322505902938287,0.0322505902938287,0.0588077488083178,0.0523042488969467,0.00581158321077185,0.0264390070830569,0,0,1,0.2125,0.2125,0.36940298785409,1,closed_loop_monte_carlo,ok,ok,-150.889636493198
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,70,71,0.0308535918149718,0.0308535918149718,0.0485350672755481,0.0409132599239247,0.00454591776932496,0.0259887171397218,0,0.000318956905925001,0.982142857142857,0.194642857142857,0.2125,0.367552693285243,1,closed_loop_monte_carlo,ok,ok,-164.715783191032
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,77,78,0.0329623239037642,0.0329623239037642,0.0628230760016072,0.0505682913513527,0.00561869903903918,0.0259548928606312,0,0.00138873200409386,0.946428571428571,0.158928571428571,0.2125,0.369252329367667,1,closed_loop_monte_carlo,ok,ok,-181.839892006764
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,84,85,0.0317442816297846,0.0317442816297846,0.0533397560741763,0.0410258978249364,0.0045584330916596,0.0268214520865329,0.000364396451592165,0,0.982142857142857,0.194642857142857,0.2125,0.384561632771175,1,closed_loop_monte_carlo,ok,ok,-199.420142763352
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,91,92,0.0314506611693303,0.0314506611693303,0.0452398327363437,0.0332817915310523,0.00369797683678359,0.0272501906358319,0.00050249369671488,0,0.982142857142857,0.194642857142857,0.2125,0.381455119798755,1,closed_loop_monte_carlo,ok,ok,-216.563718668922
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,98,99,0.0312177579148015,0.0312177579148015,0.0527981286393294,0.0412497971568715,0.00458331079520794,0.0265869749284405,0,4.74721911530703e-05,0.982142857142857,0.194642857142857,0.2125,0.37685342872035,1,closed_loop_monte_carlo,ok,ok,-229.049866467923
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,0.0422428737282332,0.0422428737282332,0.104458264433775,0.0771783491245581,0.00857537212495091,0.0278229692455197,0.00584453235776251,0,0.910714285714286,0.123214285714286,0.253571428571429,0.392301303169513,1,closed_loop_monte_carlo,ok,ok,-247.881079410049
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,0.3109227040475,0.3109227040475,0.550634195888339,0.421445337144366,0.0468272596827074,0.0280458627556704,0.236049581609122,0,0.392857142857143,-0.394642857142857,0.535714285714286,0.397146132487523,1,closed_loop_monte_carlo,ok,ok,-269.55001394419
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,0.674655786388174,0.674655786388174,0.846337863016918,0.812555761685861,0.0902839735206512,0.025443840691565,0.558927972175958,0,0,-0.7875,0.7875,0.366370689286189,1,closed_loop_monte_carlo,ok,ok,-285.907423057962
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,126,127,0.0291029131143204,0.0291029131143204,0.0799584530804485,0.0703199443917674,0.00781332715464083,0.0208380031899413,0,0.000451582769738299,0.910714285714286,0.123214285714286,0.2125,0.304454845259391,1,closed_loop_monte_carlo,ok,ok,-244.239125266546
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,133,134,0.0385102066100403,0.0385102066100403,0.0918319716294413,0.0907142724782534,0.0100793636086948,0.0263617292897989,0.00206911371154661,0,0.875,0.0875,0.2125,0.408982613215333,1,closed_loop_monte_carlo,ok,ok,-254.057788657887
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,140,141,0.0281984229912023,0.0281984229912023,0.0610417242698922,0.0575652563188249,0.00639613959098054,0.0207464412302201,0.00105584217000167,0,0.928571428571429,0.141071428571429,0.2125,0.316407234718054,1,closed_loop_monte_carlo,ok,ok,-270.024869249624
