CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,112,113,12,124,0.928993259302595,0.961565263171857,0.0325720038692625,0.00106093543605925,0.0325720038692625,0.0268423182180936,0.0268423182180936,0.00361911154102917,0.0232232066770644,0,0,1,0.2125,0.2125,0.33832384762501,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,112,113,13,125,0.924724912182182,0.948802092904174,0.0240771807219917,0.00057971063151945,0.0240771807219917,0.0256320597575377,0.0256320597575377,0.00267524230244352,0.0229568174550942,0,0,1,0.2125,0.2125,0.314593364451553,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,112,113,14,126,0.920782820688606,0.954077309928843,0.0332944892402371,0.00110852301376827,0.0332944892402371,0.0303555471851017,0.0303555471851017,0.00369938769335968,0.026656159491742,0,0,1,0.2125,0.2125,0.349630675322584,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,1,120,0.949222356174409,0.94829193844269,-0.000930417731719313,8.65677155497711e-07,0.000930417731719313,0.0170090336873732,0.0170090336873732,0.000103379747968813,0.0169056539394044,0,0,1,0.2125,0.2125,0.252722745389426,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,2,121,0.943703349075052,0.976867873880966,0.0331645248059141,0.00109988570560209,0.0331645248059141,0.0220172600494355,0.0220172600494355,0.00368494720065713,0.0183323128487784,0,0,1,0.2125,0.2125,0.255536697731944,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,3,122,0.938488104387204,0.977878903425949,0.0393907990387452,0.00155163504891081,0.0393907990387452,0.0210159671905829,0.0210159671905829,0.00437675544874947,0.0166392117418335,0,0,1,0.2125,0.2125,0.257874550294485,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,4,123,0.933582803211152,0.946656565022857,0.0130737618117054,0.000170923247909206,0.0130737618117054,0.018617451500542,0.018617451500542,0.0014526402013006,0.0171648112992414,0,0,1,0.2125,0.2125,0.239475829320381,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,5,124,0.928993259302595,0.955029268677186,0.0260360093745911,0.000677873784153793,0.0260360093745911,0.0195848947978051,0.0195848947978051,0.00289288993051012,0.016692004867295,0,0,1,0.2125,0.2125,0.255534561539221,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,6,125,0.924724912182182,0.971959128494502,0.0472342163123198,0.00223107119063902,0.0472342163123198,0.0238775895459815,0.0238775895459815,0.00524824625692443,0.0186293432890571,0,0,1,0.2125,0.2125,0.279937770714972,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,7,126,0.920782820688606,0.975585762368789,0.0548029416801832,0.00300336241680156,0.0548029416801832,0.0254199607316568,0.0254199607316568,0.00608921574224258,0.0193307449894143,0,0,1,0.2125,0.2125,0.282976050794044,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,8,127,0.917171656982874,0.968979673742976,0.0518080167601025,0.00268407060061506,0.0518080167601025,0.0245953355655669,0.0245953355655669,0.00575644630667805,0.0188388892588889,0,0,1,0.2125,0.2125,0.282900195549282,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,9,128,0.913895701010866,0.968952598011078,0.0550568970002114,0.00303126190729189,0.0550568970002114,0.0247660735439413,0.0247660735439413,0.00611743300002349,0.0186486405439178,0,0,1,0.2125,0.2125,0.274989289857289,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,10,129,0.910958835430755,0.957071019075091,0.0461121836443354,0.00212633348044892,0.0461121836443354,0.0254846933269118,0.0254846933269118,0.00512357596048172,0.0203611173664301,0,0,1,0.2125,0.2125,0.304291529498814,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,11,130,0.908364541011282,0.993607147197081,0.0852426061857993,0.00726630190934726,0.0852426061857993,0.0344239841583251,0.0344239841583251,0.00947140068731103,0.0204062681478561,0.00454631532315797,0,0.75,-0.0375,0.2125,0.309409372743407,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,12,131,0.906115892506353,0.983042004004361,0.0769261114980078,0.00591762663020392,0.0769261114980078,0.0318186794016097,0.0318186794016097,0.00854734572200086,0.0229852210165663,0.000286112663042533,0,0.75,-0.0375,0.2125,0.34228226811851,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,13,132,0.904215555010851,0.969864775411603,0.0656492204007524,0.00430982013922656,0.0656492204007524,0.0316150034593798,0.0316150034593798,0.00729435782230582,0.0229304545914317,0.0013901910456423,0,0.75,-0.0375,0.2125,0.343581563234288,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,119,120,14,133,0.902665780801964,0.972067323084625,0.0694015422826612,0.004816574071212,0.0694015422826612,0.0312945248250907,0.0312945248250907,0.00771128247585124,0.0235832423492394,0,0,1,0.2125,0.2125,0.357252373999211,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,1,127,0.917171656982874,0.932833900705589,0.0156622437227151,0.000245305878429728,0.0156622437227151,0.0186105790003991,0.0186105790003991,0.0017402493025239,0.0168703296978752,0,0,1,0.2125,0.2125,0.239266660603086,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,2,128,0.913895701010866,0.912323489348587,-0.00157221166227917,2.47184951100662e-06,0.00157221166227917,0.0147829132569986,0.0147829132569986,0.000174690184697685,0.0146082230723009,0,0,1,0.2125,0.2125,0.217776122257558,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,3,129,0.910958835430755,0.916770487855992,0.00581165242523685,3.37753039117613e-05,0.00581165242523685,0.0150802758600069,0.0150802758600069,0.00064573915835965,0.0144345367016472,0,0,1,0.2125,0.2125,0.226608529518529,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,4,130,0.908364541011282,0.938497399222076,0.0301328582107939,0.000907989143951811,0.0301328582107939,0.0198378670210936,0.0198378670210936,0.00334809535675488,0.0164897716643387,0,0,1,0.2125,0.2125,0.239716965434776,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,5,131,0.906115892506353,0.923331686173954,0.0172157936676013,0.000296383551605421,0.0172157936676013,0.0166080870651447,0.0166080870651447,0.00191286596306681,0.0146952211020779,0,0,1,0.2125,0.2125,0.224553604869824,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,6,132,0.904215555010851,0.9344112083893,0.0301956533784491,0.000911777482951444,0.0301956533784491,0.0206124239445195,0.0206124239445195,0.00335507259760545,0.017257351346914,0,0,1,0.2125,0.2125,0.259404458314446,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,7,133,0.902665780801964,0.926210981162144,0.0235452003601806,0.000554376460001049,0.0235452003601806,0.0201082502088249,0.0201082502088249,0.0026161333733534,0.0174921168354715,0,0,1,0.2125,0.2125,0.264888140145016,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,8,134,0.901468406669791,0.912773691025028,0.0113052843552377,0.000127809454352782,0.0113052843552377,0.0189666912198636,0.0189666912198636,0.00125614270613752,0.017710548513726,0,0,1,0.2125,0.2125,0.249833577779482,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,9,135,0.900624851740382,0.934630502267825,0.0340056505274422,0.00115638426779453,0.0340056505274422,0.0211911056125437,0.0211911056125437,0.00377840561416024,0.0174126999983834,0,0,1,0.2125,0.2125,0.252244318443388,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,10,136,0.900136115793793,0.931625776075629,0.0314896602818361,0.000991598704665445,0.0314896602818361,0.0229138861909372,0.0229138861909372,0.00349885114242623,0.019415035048511,0,0,1,0.2125,0.2125,0.274602949083381,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,11,137,0.900002778079143,0.921837104991784,0.0218343269126411,0.000476737831728083,0.0218343269126411,0.0227956660157321,0.0227956660157321,0.00242603632362679,0.0203696296921053,0,0,1,0.2125,0.2125,0.293366081993352,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,12,138,0.900224996628095,0.939679413057208,0.0394544164291133,0.00155665097576188,0.0394544164291133,0.0271730071612754,0.0271730071612754,0.00438382404767925,0.0227891831135961,0,0,1,0.2125,0.2125,0.329163116673144,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,13,139,0.900802508067553,0.947318948860111,0.0465164407925578,0.00216377926400753,0.0465164407925578,0.0249751262692081,0.0249751262692081,0.00516849342139531,0.0198066328478128,0,0,1,0.2125,0.2125,0.294799794714209,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,126,127,14,140,0.901734627931814,0.943202302550167,0.0414676746183527,0.00171956803825357,0.0414676746183527,0.0236401470713297,0.0236401470713297,0.00460751940203918,0.0190326276692905,0,0,1,0.2125,0.2125,0.281583938717362,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,1,134,0.901468406669791,0.848237370535493,-0.0532310361342976,0.00283354320793089,0.0532310361342976,0.0228252544759811,0.0228252544759811,0.00591455957047751,0.0119322112475984,0,0.00497848365790526,0.75,-0.0375,0.2125,0.183872333862132,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,2,135,0.900624851740382,0.858667631227136,-0.0419572205132464,0.00176040835319718,0.0419572205132464,0.0205951136749735,0.0205951136749735,0.00466191339036071,0.0125054887160443,0,0.00342771156856846,0.75,-0.0375,0.2125,0.191047565839526,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,3,136,0.900136115793793,0.830806747499661,-0.0693293682941322,0.00480656130806342,0.0693293682941322,0.0219325895728773,0.0219325895728773,0.00770326314379246,0.0142293264290849,0,0,1,0.2125,0.2125,0.21470860706016,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,4,137,0.900002778079143,0.855076996217885,-0.044925781861258,0.00201832587584533,0.044925781861258,0.0183248758957954,0.0183248758957954,0.00499175354013977,0.0133331223556557,0,0,1,0.2125,0.2125,0.19905438078611,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,5,138,0.900224996628095,0.843503212590284,-0.0567217840378105,0.00321736078443201,0.0567217840378105,0.0256170049700953,0.0256170049700953,0.00630242044864561,0.0139642698626302,0,0.00535031465881941,0.75,-0.0375,0.2125,0.213268696029144,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,6,139,0.900802508067553,0.850293897610717,-0.0505086104568366,0.00255111973028047,0.0505086104568366,0.0220134614953345,0.0220134614953345,0.0056120678285374,0.0147559750150686,0,0.00164541865172849,0.75,-0.0375,0.2125,0.229960459435296,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,7,140,0.901734627931814,0.839734275816213,-0.0620003521156016,0.00384404366245859,0.0620003521156016,0.0234867504674181,0.0234867504674181,0.00688892801284462,0.0145092645401641,0,0.00208855791440938,0.75,-0.0375,0.2125,0.225334253895512,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,8,141,0.903020251473794,0.843304924949883,-0.0597153265239111,0.00356592022185732,0.0597153265239111,0.0234511280295113,0.0234511280295113,0.00663503628043457,0.0168160917490768,0,0,1,0.2125,0.2125,0.254394001220025,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,9,142,0.904657854974372,0.854585807641905,-0.0500720473324676,0.00250720992406488,0.0500720473324676,0.0216806316393834,0.0216806316393834,0.00556356081471862,0.0161170708246648,0,0,1,0.2125,0.2125,0.254552572895767,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,10,143,0.906645497548303,0.844843432835024,-0.0618020647132786,0.00381949520282428,0.0618020647132786,0.024723447040662,0.024723447040662,0.00686689607925318,0.0178565509614088,0,0,1,0.2125,0.2125,0.266270092728326,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,11,144,0.908980823444548,0.855786941681439,-0.0531938817631092,0.00282958905702765,0.0531938817631092,0.0253874055490654,0.0253874055490654,0.00591043130701214,0.0194769742420532,0,0,1,0.2125,0.2125,0.303018776926564,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,12,145,0.91166106483831,0.833068244393278,-0.0785928204450319,0.00617683142550503,0.0785928204450319,0.0309038859948876,0.0309038859948876,0.00873253560500355,0.0200893418573734,0,0.00208200853251064,0.75,-0.0375,0.2125,0.294841540815676,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,13,146,0.914683045111454,0.853269196672561,-0.0614138484388925,0.00377166078007526,0.0614138484388925,0.0279378071142353,0.0279378071142353,0.00682376093765473,0.0211140461765806,0,0,1,0.2125,0.2125,0.279089261291457,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,133,134,14,147,0.918043182617431,0.852722524020443,-0.0653206585969881,0.00426678843954428,0.0653206585969881,0.0249074332705422,0.0249074332705422,0.0072578509552209,0.0168763583208676,0,0.000773223994453713,0.75,-0.0375,0.2125,0.267450210243297,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,1,141,0.903020251473794,0.900042657748694,-0.00297759372510054,8.86606439175809e-06,0.00297759372510054,0.0141992226652139,0.0141992226652139,0.000330843747233393,0.0138683789179805,0,0,1,0.2125,0.2125,0.198060951375894,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,2,142,0.904657854974372,0.887046048439866,-0.0176118065345066,0.000310175729408888,0.0176118065345066,0.0170175582381655,0.0170175582381655,0.00195686739272295,0.0150606908454425,0,0,1,0.2125,0.2125,0.219639380030084,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,3,143,0.906645497548303,0.905094549301946,-0.00155094824635738,2.40544046287902e-06,0.00155094824635738,0.0141373142347951,0.0141373142347951,0.000172327582928597,0.0139649866518665,0,0,1,0.2125,0.2125,0.20399876867618,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,4,144,0.908980823444548,0.899264345178934,-0.00971647826561362,9.44099498861418e-05,0.00971647826561362,0.015164402571488,0.015164402571488,0.00107960869617929,0.0140847938753087,0,0,1,0.2125,0.2125,0.206237792589075,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,5,145,0.91166106483831,0.897470760234109,-0.0141903046042007,0.000201364744759999,0.0141903046042007,0.0168424121367989,0.0168424121367989,0.00157670051157785,0.015265711625221,0,0,1,0.2125,0.2125,0.225708257082653,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,6,146,0.914683045111454,0.891047695699866,-0.0236353494115881,0.000558629741807857,0.0236353494115881,0.0179263533428832,0.0179263533428832,0.0026261499346209,0.0153002034082623,0,0,1,0.2125,0.2125,0.237476989521414,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,7,147,0.918043182617431,0.894846178782324,-0.0231970038351078,0.000538100986926006,0.0231970038351078,0.0204159009860577,0.0204159009860577,0.00257744487056753,0.0178384561154902,0,0,1,0.2125,0.2125,0.250955365366713,closed_loop_monte_carlo,ok
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A1_rep001_AR_None.mat,forecast_results,140,141,8,148,0.921737494926241,0.902072664777362,-0.0196648301488793,0.000386705544784273,0.0196648301488793,0.0197158580276678,0.0197158580276678,0.00218498112765326,0.0175308769000145,0,0,1,0.2125,0.2125,0.249223184962192,closed_loop_monte_carlo,ok
